19.458287
20.215691
19.872890
10.374299
18.069666
19.507281
18.385898
18.789262
25.204324
20.282055
17.239652
17.449093
20.678234
17.894841
21.682907
19.565394
28.475117
18.342488
20.204827
19.151019
18.027840
19.720685
18.859949
22.293293
22.304628
19.477609
17.625429
19.337160
17.616629
17.735877
17.657483
22.403396
16.668063
15.634132
17.577311
22.330361
17.930175
21.956062
19.472532
19.735885
13.608522
19.069489
17.228891
19.565937
21.125479
17.521317
19.475158
16.719651
16.683296
22.323780
14.366949
15.094596
12.175631
19.145624
22.748742
16.165228
17.766686
22.897721
15.934514
18.257341
15.335357
13.342967
13.167551
10.922392
9.965547
13.866728
14.137957
13.785990
12.939845
13.028358
15.364189
14.080749
12.913543
12.959157
13.620712
12.054784
11.997853
13.405722
12.840017
12.852809
17.819877
12.732473
10.697040
14.822922
12.993317
13.605164
13.296225
13.405637
10.149561
15.595790
15.959660
15.192906
19.690119
18.433772
15.672172
19.808062
16.274684
19.644957
23.395111
20.862746
23.280399
21.602631
19.574384
18.296243
18.474728
14.619625
20.975347
20.732673
17.665082
17.024273
18.365275
22.397734
16.784291
17.373322
20.996663
16.886089
20.101983
20.592619
21.544730
17.051682
17.745779
17.112087
19.227779
18.261134
17.231508
12.124350
20.013930
18.622718
18.432556
12.197483
22.007809
23.356221
15.797040
10.589867
16.626187
17.838723
17.472430
22.131553
17.809805
17.474740
14.531125
18.230706
11.699955
19.765181
20.023694
20.196316
16.236365
19.174539
14.979087
20.713271
