18.436888
17.358207
20.363158
16.247855
21.705080
16.971981
15.697825
20.240693
19.135556
21.706461
18.042344
17.396228
17.166388
18.985274
18.212937
17.704272
17.571530
16.098124
21.445068
17.974639
14.266967
20.737365
18.670650
21.859441
14.120866
17.076805
16.931412
18.464996
14.547963
17.224652
18.742023
15.764563
16.032717
18.689383
15.777012
17.057782
17.105517
14.885217
16.129864
18.449191
15.806217
19.778144
13.722646
15.247518
14.051667
22.678635
16.898660
18.234380
17.002050
15.083775
17.056400
16.665236
21.177839
20.592906
15.694628
19.975786
20.376494
18.830648
18.564232
14.811017
19.110025
22.858784
22.605574
18.974069
20.592549
16.528064
18.437811
20.507239
16.293831
18.687172
13.688442
19.287506
20.241389
21.979804
42.140267
15.104767
19.058117
16.768434
18.239219
18.018258
18.892737
16.718410
17.161798
17.052462
16.189258
12.827569
17.004072
14.654974
17.226500
19.375218
16.953912
16.605337
18.216461
15.969069
13.167090
17.299418
15.458473
15.358282
23.841675
21.277676
16.850085
13.211457
26.869400
22.193366
11.116567
17.307476
16.662667
14.233901
19.221295
12.552500
13.125375
15.654395
13.282998
13.323438
17.467948
30.256269
13.820676
18.175039
17.954104
17.320996
17.835887
16.179904
13.997053
13.090925
15.999691
14.420329
16.151534
21.534900
21.066552
17.738413
17.635563
13.638436
16.387719
15.722038
16.336319
16.825168
14.390313
17.841875
14.064470
21.510923
18.757229
19.299413
16.363471
13.458997
20.068130
17.480464
19.050487
15.570247
15.683796
19.922194
