14.193011
22.449977
18.455655
17.232927
14.976272
13.363547
14.387514
17.835814
21.730406
16.788929
19.858429
17.902900
24.087861
18.497037
12.836460
20.567231
14.049994
18.231740
18.587245
17.467836
17.289793
19.502644
16.942128
20.855431
17.923644
18.986520
18.580390
17.281886
20.153169
21.756973
18.120750
19.599621
22.339114
19.616921
18.926155
17.451006
21.216910
21.311241
19.076602
18.202222
19.716996
17.324843
19.602583
19.256264
13.716881
16.485357
18.003114
25.537611
20.979766
22.354684
15.458567
18.143486
25.812301
20.988941
20.802265
21.298557
22.315414
30.971088
18.094712
16.655440
16.807197
13.716574
13.371342
20.769181
12.662030
15.966264
17.678842
14.788867
11.270123
21.257912
14.960546
16.606129
16.723646
13.005638
14.973945
15.830600
14.822361
13.574785
13.748749
16.138188
14.561836
17.753090
16.488531
14.758856
16.676317
20.005169
12.594598
15.280222
11.250982
15.626487
15.843690
21.130791
18.063836
21.849301
16.843609
17.879180
16.843199
14.685731
17.777285
15.998886
14.564753
19.754680
19.642562
19.196418
24.648458
17.915714
17.910925
14.366196
19.835720
19.119867
16.603014
22.198445
17.692553
17.923062
12.147044
18.527957
14.152413
19.140538
18.026808
15.925915
17.603977
18.520596
14.631147
21.117744
18.939717
17.048652
19.285167
20.253992
16.892617
21.653827
17.145881
21.183068
16.913364
18.490658
12.871763
18.085531
26.215127
22.357449
23.803556
25.158648
18.258884
21.675793
24.295194
32.309600
18.903725
19.486307
23.351313
20.801830
21.852504
20.988833
