22.501122
13.784577
20.968310
17.088496
16.452568
18.298670
18.444146
16.515823
19.361906
15.638590
15.739882
15.183185
18.335363
15.530171
18.625160
14.046695
18.272411
16.486265
25.741286
18.328894
20.232773
14.752500
17.611336
12.684490
14.178593
14.403934
17.459651
21.562347
17.586828
13.244885
12.610157
12.252939
13.013176
12.964735
16.906371
16.076259
17.947520
18.389451
14.406569
14.379733
13.507054
13.169091
14.286361
11.702069
9.833854
13.614269
11.262176
12.409046
14.866678
13.375930
11.960279
15.034064
13.338521
12.573348
12.366279
15.659097
14.263593
13.715147
11.111227
15.839013
17.853107
12.816409
12.495599
12.862812
12.659385
12.995845
12.860983
13.068871
14.406787
13.751020
12.085225
15.101272
13.991256
11.561427
12.150936
14.077660
18.252322
17.037863
14.971699
14.835468
16.354085
13.814034
15.036316
14.655063
10.253752
12.488242
12.308252
17.040571
12.918816
15.072858
20.694973
17.006130
19.360948
19.396656
21.847421
21.574415
17.856613
19.573046
21.459216
22.355639
15.808035
18.430446
19.313505
15.417669
16.313644
18.783066
15.860137
16.868288
17.581671
14.656006
21.844477
17.608457
17.482231
18.831092
16.093955
20.275643
16.956885
20.032202
20.620002
15.668807
17.393703
17.223140
16.733068
14.739899
14.543581
20.696669
16.100491
18.873473
14.346180
16.163307
19.760351
15.251079
23.687413
13.369223
16.773202
12.513757
19.256927
21.436990
17.481998
17.548754
16.035033
22.875103
16.073070
15.678856
17.274764
17.211843
14.640264
21.074781
14.564899
13.360010
