16.403843
19.520114
18.841921
18.040517
19.636233
21.657821
20.152976
20.958310
17.262147
19.732751
16.324462
21.150198
16.151498
18.113827
17.849809
20.091438
16.590930
16.792465
17.452904
18.361493
15.279001
22.170551
15.731406
17.291077
22.088495
16.221130
18.144365
19.203363
16.054446
16.012218
16.065335
22.549023
19.267544
21.702520
23.223995
20.546809
19.291781
15.869110
20.014140
16.785040
19.118047
21.101623
17.045195
21.539870
19.431858
20.439532
19.601107
20.178565
18.720264
18.979491
16.160896
18.962107
16.880673
21.574425
20.976980
18.675691
17.789522
18.867852
17.350371
17.666754
12.671035
12.293437
16.211832
14.282005
17.400987
12.704823
17.737036
18.595024
15.953371
14.971673
14.309512
12.919489
12.731465
19.536488
14.580330
13.358681
12.649653
12.735668
13.197632
12.676359
12.438227
13.151117
16.302543
12.727298
14.201147
19.006779
12.844684
12.948276
18.604327
15.818584
14.488911
17.126583
19.401226
17.667860
15.453880
16.862305
16.607121
21.589163
16.868840
20.667445
16.752675
15.512933
17.431840
12.609277
19.906540
20.826846
17.670025
16.413968
18.277070
20.095362
19.777879
17.731241
18.885521
19.746847
16.220358
18.700302
19.581359
21.864579
17.702837
14.572484
16.259694
11.036500
14.809857
19.671338
19.986040
16.671712
13.465155
16.379298
13.927628
21.171236
18.515378
12.871757
14.802182
18.311216
18.011054
20.612668
15.642298
22.383318
14.550011
21.571933
16.351651
14.705866
14.195068
16.549740
16.488074
17.492438
15.612792
17.978583
15.686632
14.725166
